"","Date","Observed","Historic"
"1921",2007-01-04,17.0647221669398,13.6323200545822
"1922",2007-01-05,17.0653535084089,13.6330959677007
"1923",2007-01-06,17.0655462847369,13.6333535929894
"1924",2007-01-07,17.0657577706728,13.6334094102071
"1925",2007-01-08,17.0663422308423,13.6334864814278
"1926",2007-01-09,17.0671346239705,13.6335926303618
"1927",2007-01-10,17.0675854249528,13.6337903371897
"1928",2007-01-11,17.0685773986606,13.6347737605357
"1929",2007-01-12,17.0710761013517,13.6366514624854
"1930",2007-01-13,17.0734231642848,13.6383554971296
"1931",2007-01-14,17.0751171729838,13.6396750787823
"1932",2007-01-15,17.07594779863,13.6404382628072
"1933",2007-01-16,17.0763949237371,13.6409411721005
"1934",2007-01-17,17.0770437824338,13.6416942272102
"1935",2007-01-18,17.0772978130973,13.6420027395778
"1936",2007-01-19,17.0775135520791,13.6421405172916
"1937",2007-01-20,17.0777131508181,13.6423521244521
"1938",2007-01-21,17.0780475026194,13.6428177692453
"1939",2007-01-22,17.0782878419086,13.6430654794335
"1940",2007-01-23,17.0787231608639,13.6431549161155
"1941",2007-01-24,17.0794404304811,13.6432297284046
"1942",2007-01-25,17.0800573899654,13.6432840851949
"1943",2007-01-26,17.0804979463798,13.6434089463975
"1944",2007-01-27,17.0807579958822,13.6436831085102
"1945",2007-01-28,17.0809074134459,13.643977801616
"1946",2007-01-29,17.0810833513829,13.6441404459012
"1947",2007-01-30,17.0812939592586,13.6443803422853
"1948",2007-01-31,17.0814915576556,13.6447114700968
"1949",2007-02-01,17.0816395552843,13.6450209020898
"1950",2007-02-02,17.0817853306098,13.6451800857203
"1951",2007-02-03,17.0822792082883,13.6452630030887
"1952",2007-02-04,17.0835186202489,13.6454511157437
"1953",2007-02-05,17.0849473500161,13.6456220237471
"1954",2007-02-06,17.0856135397952,13.6457259276445
"1955",2007-02-07,17.0858037755188,13.6457364229713
"1956",2007-02-08,17.0859321805456,13.6457502238928
"1957",2007-02-09,17.0860568704606,13.6457502238928
"1958",2007-02-10,17.086133323568,13.6457722145778
"1959",2007-02-11,17.0861788601643,13.645952135651
"1960",2007-02-12,17.0862607739598,13.6461791729229
"1961",2007-02-13,17.0864856300881,13.6466133543504
"1962",2007-02-14,17.086637873153,13.6469102119798
"1963",2007-02-15,17.0867817950797,13.6470125100256
"1964",2007-02-16,17.087089108627,13.6470593961451
"1965",2007-02-17,17.0875779151339,13.6471185505942
"1966",2007-02-18,17.0877254082623,13.6471623571644
"1967",2007-02-19,17.087775686638,13.647340136159
"1968",2007-02-20,17.087863457839,13.6474561748986
"1969",2007-02-21,17.0880516422322,13.6475765758574
"1970",2007-02-22,17.0883628371745,13.6480783668488
"1971",2007-02-23,17.0890383204602,13.6488925036921
"1972",2007-02-24,17.0893732152527,13.6492974020892
"1973",2007-02-25,17.0895703297251,13.6492974020892
"1974",2007-02-26,17.0897365964788,13.6492974020892
"1975",2007-02-27,17.090373411882,13.6492974020892
"1976",2007-02-28,17.0912478001616,13.6492974020892
"1977",2007-03-01,17.0919492199569,13.6492974020892
"1978",2007-03-02,17.0922549695717,13.6492974020892
"1979",2007-03-03,17.0925357612919,13.6492974020892
"1980",2007-03-04,17.0928513759408,13.6492974020892
"1981",2007-03-05,17.093339263484,13.6492974020892
"1982",2007-03-06,17.0939687910767,13.6492974020892
"1983",2007-03-07,17.0944463678036,13.6492974020892
"1984",2007-03-08,17.0948547280454,13.6492974020892
"1985",2007-03-09,17.0952299017973,13.6492974020892
"1986",2007-03-10,17.0958791673668,13.6492974020892
"1987",2007-03-11,17.0971665579402,13.6492974020892
"1988",2007-03-12,17.0987488976266,13.6492974020892
"1989",2007-03-13,17.1002257001299,13.6492974020892
"1990",2007-03-14,17.1015427594164,13.6492974020892
"1991",2007-03-15,17.1029583550955,13.6492974020892
"1992",2007-03-16,17.1149958259878,13.6492974020892
"1993",2007-03-17,17.1265386096485,13.6492974020892
"1994",2007-03-18,17.1275800488286,13.6492974020892
"1995",2007-03-19,17.1283312381291,13.6492974020892
"1996",2007-03-20,17.1284561612001,13.6492974020892
"1997",2007-03-21,17.1284729109711,13.6492974020892
"1998",2007-03-22,17.1287284496002,13.6492974020892
"1999",2007-03-23,17.1293138230872,13.6492974020892
"2000",2007-03-24,17.1301336851135,13.6492974020892
"2001",2007-03-25,17.1306977657618,13.6492974020892
"2002",2007-03-26,17.131018774742,13.6492974020892
"2003",2007-03-27,17.1314841151708,13.6492974020892
"2004",2007-03-28,17.1317404714202,13.6492974020892
"2005",2007-03-29,17.1320240987247,13.6492974020892
"2006",2007-03-30,17.1325894494487,13.6492974020892
"2007",2007-03-31,17.1334132141312,13.6492974020892
"2008",2007-04-01,17.1342761124621,13.6492974020892
"2009",2007-04-02,17.1350693754675,13.6492974020892
"2010",2007-04-03,17.1361838228468,13.6492974020892
"2011",2007-04-04,17.1375128332055,13.6492974020892
"2012",2007-04-05,17.1484146442084,13.6576038057611
"2013",2007-04-06,17.1498490455808,13.6576038057611
"2014",2007-04-07,17.150820377232,13.6576038057611
"2015",2007-04-08,17.1514861439176,13.6576038057611
"2016",2007-04-09,17.1520131876081,13.6576038057611
"2017",2007-04-10,17.1524223826808,13.6576038057611
"2018",2007-04-11,17.1524871588795,13.6576038057611
"2019",2007-04-12,17.152595852034,13.6576038057611
"2020",2007-04-13,17.152904183597,13.6576038057611
"2021",2007-04-14,17.1530561845953,13.6576038057611
"2022",2007-04-15,17.15309128005,13.6576038057611
"2023",2007-04-16,17.1533595750484,13.6576038057611
"2024",2007-04-17,17.1538137072054,13.6576038057611
"2025",2007-04-18,17.1540663101874,13.6576038057611
"2026",2007-04-19,17.1542078408342,13.6576038057611
"2027",2007-04-20,17.1543333803039,13.6576038057611
"2028",2007-04-21,17.1544269749067,13.6576038057611
"2029",2007-04-22,17.1544603026601,13.6576038057611
"2030",2007-04-23,17.15459257115,13.6576038057611
"2031",2007-04-24,17.155218051543,13.6576038057611
"2032",2007-04-25,17.155218051543,13.6576038057611
"2033",2007-04-26,17.155218051543,13.6576038057611
"2034",2007-04-27,17.1700211059628,13.6576038057611
"2035",2007-04-28,17.1969195627629,13.6808591573081
"2036",2007-04-29,17.2207935741492,13.7017287726929
"2037",2007-04-30,17.2245810316814,13.7143292060071
"2038",2007-05-01,17.227623999725,13.7167133761983
"2039",2007-05-02,17.228433515182,13.7169768864265
"2040",2007-05-03,17.228433515182,13.7169768864265
"2041",2007-05-04,17.228433515182,13.7169768864265
"2042",2007-05-05,17.2289688491555,13.7171027720151
"2043",2007-05-06,17.2355195655901,13.719098720486
"2044",2007-05-07,17.2394406280933,13.7223933362062
"2045",2007-05-08,17.2433616842406,13.7261678352571
"2046",2007-05-09,17.2621345918132,13.7395839344615
"2047",2007-05-10,17.2697036560926,13.7469013389629
"2048",2007-05-11,17.2771108380081,13.750822416287
"2049",2007-05-12,17.2839321066213,13.7547435137122
"2050",2007-05-13,17.2886546975208,13.7586646142681
"2051",2007-05-14,17.2921598880224,13.7625856865803
"2052",2007-05-15,17.2960328592759,13.7665067536674
"2053",2007-05-16,17.2998556403475,13.7829122046061
"2054",2007-05-17,17.3073938494125,13.7896888287714
"2055",2007-05-18,17.3113149204656,13.7925567230192
"2056",2007-05-19,17.315235992225,13.795398242142
"2057",2007-05-20,17.3816570643669,13.7981395864072
"2058",2007-05-21,17.4230404724878,13.8004592195399
"2059",2007-05-22,17.4292936374762,13.8024861720923
"2060",2007-05-23,17.4360356667522,13.8047040166622
"2061",2007-05-24,17.4403913729431,13.8740850352037
"2062",2007-05-25,17.4440126832692,13.9208763489179
"2063",2007-05-26,17.4587707942545,13.9280407682362
"2064",2007-05-27,17.476269291231,13.9348594395064
"2065",2007-05-28,17.4833880795399,13.9415990500948
"2066",2007-05-29,17.492170407667,13.9484697832872
"2067",2007-05-30,17.4974523920765,13.9552666182128
"2068",2007-05-31,17.5652566302091,13.9596357886821
"2069",2007-06-01,17.632303437947,13.9634890466741
"2070",2007-06-02,17.6520197858694,13.964648348842
"2071",2007-06-03,17.6714811809039,13.9658649466385
"2072",2007-06-04,17.6911989648496,13.9669812522233
"2073",2007-06-05,17.6974851173354,13.9675075572396
"2074",2007-06-06,17.7017633888212,13.967685662009
"2075",2007-06-07,17.7074777008837,13.968103260933
"2076",2007-06-08,17.7137802406665,13.9688735146886
"2077",2007-06-09,17.7214528317743,14.0324504354088
"2078",2007-06-10,17.7272329712041,14.0738857860526
"2079",2007-06-11,17.7329252485624,14.0776713725408
"2080",2007-06-12,17.739344190843,14.0821110121715
"2081",2007-06-13,17.7467713570304,14.1032035391214
"2082",2007-06-14,17.7584809130935,14.1246753589353
"2083",2007-06-15,17.8280112530537,14.1456969270634
"2084",2007-06-16,17.8856805094202,14.1650840582069
"2085",2007-06-17,17.8960508419486,14.1713593992627
"2086",2007-06-18,17.9068427315786,14.1781088176515
"2087",2007-06-19,17.917659009299,14.188803690921
"2088",2007-06-20,17.9293197612789,14.1952966983556
"2089",2007-06-21,17.9480441377107,14.2018079038261
"2090",2007-06-22,17.9652042998509,14.222297223381
"2091",2007-06-23,17.9859697063012,14.2322148497783
"2092",2007-06-24,17.9925163468663,14.2406669159477
"2093",2007-06-25,17.9994348046206,14.2495153076114
"2094",2007-06-26,18.0068942207134,14.2572572967934
"2095",2007-06-27,18.0182376260368,14.2754722073816
"2096",2007-06-28,18.0873229394553,14.2912985443336
"2097",2007-06-29,18.147637266288,14.31433229573
"2098",2007-06-30,18.1697392052059,14.3235874703409
"2099",2007-07-01,18.1975777153858,14.3330397187927
"2100",2007-07-02,18.2111468916252,14.3426062619193
"2101",2007-07-03,18.2253566144712,14.415039640422
"2102",2007-07-04,18.2366345885283,14.4828230184111
"2103",2007-07-05,18.2528738684449,14.5010944056355
"2104",2007-07-06,18.2599418694671,14.5136146363233
"2105",2007-07-07,18.2669367588035,14.5205215194215
"2106",2007-07-08,18.2738414520341,14.5273516133915
"2107",2007-07-09,18.2808182348634,14.549259977551
"2108",2007-07-10,18.3031888517375,14.5745241452547
"2109",2007-07-11,18.321942504762,14.584227206239
"2110",2007-07-12,18.3421065477869,14.5903671482627
"2111",2007-07-13,18.4106013652927,14.6586568541014
"2112",2007-07-14,18.4781837334225,14.7095114660689
"2113",2007-07-15,18.4909858559153,14.7191500296618
"2114",2007-07-16,18.5027102112717,14.7321395749592
"2115",2007-07-17,18.5093304881113,14.7395233994985
"2116",2007-07-18,18.5156263517412,14.7459278470922
"2117",2007-07-19,18.5843420154993,14.8147571800585
"2118",2007-07-20,18.6415824322591,14.865400906922
"2119",2007-07-21,18.6523876373008,14.8764665217781
"2120",2007-07-22,18.6632627982146,14.8900622586449
"2121",2007-07-23,18.6727327771565,14.8986034316256
"2122",2007-07-24,18.6773606110732,14.9056805040792
"2123",2007-07-25,18.6819374494799,14.9140254254289
"2124",2007-07-26,18.6999698888163,14.9180539248724
"2125",2007-07-27,18.7170975709495,14.935656088487
"2126",2007-07-28,18.7397717423915,14.9521280097051
"2127",2007-07-29,18.8103715911878,14.9729514014806
"2128",2007-07-30,18.8789100310373,15.0428298770408
"2129",2007-07-31,18.8933066790963,15.1115113076516
"2130",2007-08-01,18.906928015095,15.1256171318882
"2131",2007-08-02,18.9319341977612,15.1388432486981
"2132",2007-08-03,18.9597462997994,15.1472466475055
"2133",2007-08-04,18.9713514209417,15.1554483102461
"2134",2007-08-05,18.9826838363059,15.1630583177252
"2135",2007-08-06,18.9930071853663,15.1698358587979
"2136",2007-08-07,19.0025842679603,15.1764986940505
"2137",2007-08-08,19.0094798831907,15.1835903249661
"2138",2007-08-09,19.0207195453223,15.1886370819346
"2139",2007-08-10,19.0274571482552,15.1924166213925
"2140",2007-08-11,19.0485214201411,15.1962690973038
"2141",2007-08-12,19.0683193765213,15.2002407869991
"2142",2007-08-13,19.0937850167804,15.2045008140576
"2143",2007-08-14,19.1667239116527,15.2232829634811
"2144",2007-08-15,19.232124881117,15.2405422000349
"2145",2007-08-16,19.2481557268794,15.335309151308
"2146",2007-08-17,19.2586002786031,15.3957313421333
"2147",2007-08-18,19.2651514163967,15.4184853859067
"2148",2007-08-19,19.2715872240608,15.4302373852841
"2149",2007-08-20,19.2919711378298,15.4606333204209
"2150",2007-08-21,19.3123136895081,15.4875671541014
"2151",2007-08-22,19.3380998472518,15.5202756866117
"2152",2007-08-23,19.4084225789696,15.5390006543773
"2153",2007-08-24,19.480803071236,15.5578500287468
"2154",2007-08-25,19.4928528017012,15.5761633667629
"2155",2007-08-26,19.4998590901613,15.5893529042566
"2156",2007-08-27,19.5067938393983,15.6013388155235
"2157",2007-08-28,19.5137686396078,15.6106520299449
"2158",2007-08-29,19.5207322825629,15.6200218759977
"2159",2007-08-30,19.5900533667532,15.6293966870776
"2160",2007-08-31,19.6632997663398,15.6377326111548
"2161",2007-09-01,19.6693130087112,15.6409433024461
"2162",2007-09-02,19.6740349534773,15.6423895403802
"2163",2007-09-03,19.6786449560322,15.7062168844852
"2164",2007-09-04,19.6827477688442,15.7538748554586
"2165",2007-09-05,19.6866065302957,15.7579886184292
"2166",2007-09-06,19.6907559040499,15.762794931448
"2167",2007-09-07,19.6949320852557,15.8299731549345
"2168",2007-09-08,19.7736692822685,15.9345534113534
"2169",2007-09-09,19.8444297918221,15.994004093229
"2170",2007-09-10,19.867776168106,16.0026233598303
"2171",2007-09-11,19.8803510046472,16.0111287303431
"2172",2007-09-12,19.9012516755572,16.0184707145103
"2173",2007-09-13,19.9157997529345,16.0234263026971
"2174",2007-09-14,19.9192357184138,16.0254151232752
"2175",2007-09-15,19.9229650465159,16.0277419073435
"2176",2007-09-16,19.9265998088872,16.0299939278428
"2177",2007-09-17,19.9434471915794,16.0320136209594
"2178",2007-09-18,19.9509673293649,16.0340178307403
"2179",2007-09-19,19.9544977958382,16.0348249571273
"2180",2007-09-20,19.9565293677948,16.0352490306335
"2181",2007-09-21,19.9598089734517,16.035978112512
"2182",2007-09-22,19.9618196167184,16.0363582826767
"2183",2007-09-23,19.9635340189631,16.0366951496243
"2184",2007-09-24,19.9673410021894,16.0375232968993
"2185",2007-09-25,19.9775074341449,16.0388890128999
"2186",2007-09-26,19.9875784971835,16.0410424197522
"2187",2007-09-27,20.0100174755405,16.0432978762072
"2188",2007-09-28,20.0182346604184,16.0442224116967
"2189",2007-09-29,20.0263762231939,16.0448013336153
"2190",2007-09-30,20.0348090092256,16.0461309205839
"2191",2007-10-01,20.0432109550191,16.0474047011313
"2192",2007-10-02,20.0511860975444,16.0495431814843
"2193",2007-10-03,20.0558856055503,16.0517367674938
"2194",2007-10-04,20.0575899492202,16.0525529473152
"2195",2007-10-05,20.0575899492202,16.0540066746593
"2196",2007-10-06,20.0576702892561,16.0547081462201
"2197",2007-10-07,20.0580467867862,16.0554499187471
"2198",2007-10-08,20.0587333620052,16.0570798656849
"2199",2007-10-09,20.0593712531551,16.0585391913072
"2200",2007-10-10,20.0596186416259,16.0592818518096
"2201",2007-10-11,20.0600020265736,16.0602240762646
"2202",2007-10-12,20.0601429062464,16.0607465988105
"2203",2007-10-13,20.0603980117743,16.0612223491082
"2204",2007-10-14,20.0608720843868,16.062198853988
"2205",2007-10-15,20.1237131410472,16.0630579160322
"2206",2007-10-16,20.1379677310262,16.0633460085907
"2207",2007-10-17,20.1486337720607,16.0635346158848
"2208",2007-10-18,20.1657653434624,16.0641030463776
"2209",2007-10-19,20.1672600164967,16.0651955637885
"2210",2007-10-20,20.1675116463704,16.0655796710775
"2211",2007-10-21,20.1680910277479,16.0660764351103
"2212",2007-10-22,20.1705090711659,16.0677369798131
"2213",2007-10-23,20.2479659429515,16.0713414683146
"2214",2007-10-24,20.3020252702949,16.0750408864916
"2215",2007-10-25,20.3116145790447,16.0781155186629
"2216",2007-10-26,20.3198161701899,16.0805632759459
"2217",2007-10-27,20.3270310847386,16.0813445529107
"2218",2007-10-28,20.3359452778844,16.0911756453776
"2219",2007-10-29,20.3399656949673,16.09178820443
"2220",2007-10-30,20.3419159751527,16.0920521556626
"2221",2007-10-31,20.3441847350918,16.0923986560383
"2222",2007-11-01,20.3467397192907,16.0928287198465
"2223",2007-11-02,20.3497500286688,16.0933258207952
"2224",2007-11-03,20.3536142283034,16.0939606781428
"2225",2007-11-04,20.3623511936412,16.0949585166373
"2226",2007-11-05,20.3686393730094,16.096055432248
"2227",2007-11-06,20.3743661452014,16.0973182205071
"2228",2007-11-07,20.3801503315316,16.0986329383209
"2229",2007-11-08,20.3853946634161,16.0995769139593
"2230",2007-11-09,20.3898373034395,16.0998835266535
"2231",2007-11-10,20.3940770843106,16.0998835266535
"2232",2007-11-11,20.3980144505879,16.0998835266535
"2233",2007-11-12,20.3983459733781,16.0998835266535
"2234",2007-11-13,20.3989642444298,16.0998835266535
"2235",2007-11-14,20.4000904255392,16.1000568089537
"2236",2007-11-15,20.401293749032,16.1002334975763
"2237",2007-11-16,20.4022717696725,16.1002979980227
"2238",2007-11-17,20.403236584091,16.100441262713
"2239",2007-11-18,20.4042267102193,16.100634307221
"2240",2007-11-19,20.40460932604,16.100634307221
"2241",2007-11-20,20.4048521134818,16.100634307221
"2242",2007-11-21,20.4050842022496,16.100634307221
"2243",2007-11-22,20.405278160887,16.1008635388282
"2244",2007-11-23,20.4056335641004,16.1014012117341
"2245",2007-11-24,20.4059630756975,16.1014012117341
"2246",2007-11-25,20.4061647500124,16.1014012117341
"2247",2007-11-26,20.4063798744496,16.1014012117341
"2248",2007-11-27,20.4065968076148,16.1014012117341
"2249",2007-11-28,20.4068247890762,16.1014012117341
"2250",2007-11-29,20.4070072375118,16.1014012117341
"2251",2007-11-30,20.4076621594014,16.1024553475672
"2252",2007-12-01,20.4104826318495,16.1062951661194
"2253",2007-12-02,20.4113229994526,16.1065039368044
"2254",2007-12-03,20.411548478552,16.1067352193953
"2255",2007-12-04,20.4123057120243,16.1071042359578
"2256",2007-12-05,20.4126631823888,16.1073371653165
"2257",2007-12-06,20.4127343677348,16.1073779258228
"2258",2007-12-07,20.4138913868091,16.1076109307005
"2259",2007-12-08,20.4169448500647,16.1081958010447
"2260",2007-12-09,20.4193930328315,16.1086702058515
"2261",2007-12-10,20.4212057020007,16.1090363634222
"2262",2007-12-11,20.4234331140497,16.109469763457
"2263",2007-12-12,20.4247918596456,16.1097512987485
"2264",2007-12-13,20.4258148793227,16.109966965975
"2265",2007-12-14,20.4262900797508,16.1100950011698
"2266",2007-12-15,20.4264198911321,16.11017564442
"2267",2007-12-16,20.4267807200027,16.1102865136312
"2268",2007-12-17,20.4274368764105,16.110431617426
